SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,GEN_DEM,TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,IFA_FLOW,IFA2_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,NEMO_FLOW,NSL_FLOW,ELECLINK_FLOW
24-Sep-20,32,30663,500,31174,27843,1285,6527,2520,13080,0,11,1001,0,0,187,504,999,0,0
24-Sep-20,33,31726,500,32236,28780,1171,6527,2190,13080,0,10,214,0,0,187,504,1018,0,0
24-Sep-20,34,32724,500,33237,29649,1056,6527,1560,13080,0,13,277,0,0,187,504,1019,0,0
24-Sep-20,35,33948,500,34461,30780,1001,6527,979,13080,0,13,1834,0,0,187,504,829,0,0
24-Sep-20,36,34417,500,34926,31202,945,6527,627,13080,0,9,2008,0,0,187,504,821,0,0
24-Sep-20,37,34519,500,35025,31343,925,6527,230,13080,0,6,2009,0,0,187,504,677,0,0
24-Sep-20,38,34689,500,35191,31486,905,6527,29,13080,0,2,2008,0,0,187,504,672,0,0
24-Sep-20,39,35277,500,35784,32014,891,6527,2,13080,0,7,2008,0,0,187,504,1006,0,0
24-Sep-20,40,34932,500,35440,31619,877,6527,1,13080,0,8,2007,0,0,186,504,1019,0,0
24-Sep-20,41,33838,500,34350,30598,904,6527,0,13080,0,12,2008,0,0,170,504,975,0,0
24-Sep-20,42,32754,500,33266,29678,931,6527,0,13080,0,12,2007,0,0,169,504,973,0,0
24-Sep-20,43,31448,500,31960,28508,977,6527,0,13080,0,12,2008,0,0,169,504,909,0,0
24-Sep-20,44,29530,500,30040,26815,1023,6527,0,13080,0,10,2008,0,0,116,489,905,0,0
24-Sep-20,45,27594,500,28103,25046,1064,6527,0,13080,0,9,2001,0,0,165,502,503,0,0
24-Sep-20,46,25602,500,26111,23296,1104,6527,0,13080,0,9,1999,0,0,169,404,487,0,0
24-Sep-20,47,23843,500,24356,21727,1154,6527,0,13080,0,13,1720,0,0,165,409,839,0,0
24-Sep-20,48,22336,500,22845,20379,1203,6527,0,13080,0,9,1708,0,0,165,503,854,0,0
25-Sep-20,1,21123,500,21833,19256,1236,6527,0,13080,0,210,1423,0,0,165,504,713,0,0
25-Sep-20,2,20469,500,21274,18658,1268,6527,0,13080,0,305,1412,0,0,165,504,708,0,0
25-Sep-20,3,20071,500,20879,18300,1365,6527,0,13080,0,308,1373,0,0,165,504,688,0,0
25-Sep-20,4,19764,500,20571,18056,1462,6527,0,13080,0,307,1372,0,0,165,504,688,0,0
25-Sep-20,5,19542,500,20496,17824,1571,6527,0,13080,0,454,1371,0,0,165,504,687,0,0
25-Sep-20,6,19125,500,20136,17419,1680,6527,0,13080,0,511,1371,0,0,165,504,680,0,0
25-Sep-20,7,18757,500,19970,17082,1773,6527,0,13080,0,713,1372,0,0,149,504,82,0,0
25-Sep-20,8,18549,500,20029,16870,1866,6527,0,13080,0,980,1372,0,0,149,504,50,0,0
25-Sep-20,9,18353,500,20148,16688,1928,6527,0,13080,0,997,1371,0,0,149,504,-298,0,0
25-Sep-20,10,18384,500,20141,16717,1989,6527,0,13080,0,947,1318,0,0,149,504,-310,0,0
25-Sep-20,11,18832,500,19897,17102,2117,6527,0,13080,0,565,138,0,0,148,504,56,0,0
25-Sep-20,12,19698,500,20412,17965,2244,6527,0,13080,0,214,36,0,0,149,504,72,0,0
25-Sep-20,13,21935,500,22603,20080,2312,6527,0,13080,0,49,-119,0,0,88,504,462,0,0
25-Sep-20,14,24201,500,24723,22178,2380,6527,0,13080,0,15,-7,0,0,14,504,478,0,0
25-Sep-20,15,26964,500,27477,24759,2467,6527,20,13080,0,13,1577,0,0,14,504,631,0,0
25-Sep-20,16,28728,500,29239,26359,2553,6527,279,13080,0,11,1760,0,0,14,504,637,0,0
25-Sep-20,17,29589,500,30103,27023,2658,6527,887,13080,0,14,1754,0,0,14,504,950,0,0
25-Sep-20,18,29648,500,30157,27028,2763,6527,1650,13080,0,9,1737,0,0,14,504,962,0,0
25-Sep-20,19,29464,500,29973,26828,2921,6527,2390,13080,0,9,957,0,0,14,504,718,0,0
25-Sep-20,20,28632,500,29143,26041,3078,6527,3300,13080,0,11,908,0,0,14,504,709,0,0
25-Sep-20,21,27755,500,28266,25214,3227,6527,4030,13080,0,11,469,0,0,14,504,776,0,0
25-Sep-20,22,27240,499,27750,24770,3376,6527,4520,13080,0,11,450,0,0,53,504,765,0,0
25-Sep-20,23,26997,499,27505,24593,3464,6527,4950,13080,0,9,427,0,0,100,504,42,0,0
25-Sep-20,24,26793,499,27299,24429,3552,6527,5040,13080,0,7,427,0,0,100,504,0,0,0
25-Sep-20,25,27020,499,27525,24657,3597,6527,5040,13080,0,6,563,0,0,100,504,0,0,0
25-Sep-20,26,26726,499,27231,24415,3641,6527,5130,13080,0,6,568,0,0,100,504,0,0,0
25-Sep-20,27,26196,499,26701,23972,3668,6527,5170,13080,0,6,818,0,0,99,504,0,0,0
25-Sep-20,28,25606,499,26111,23461,3694,6527,5330,13080,0,6,824,0,0,62,504,9,0,0
25-Sep-20,29,25359,499,25864,23317,3693,6527,5280,13080,0,6,382,0,0,95,449,651,0,0
25-Sep-20,30,24954,499,25459,22948,3691,6527,4860,13080,0,6,372,0,0,23,384,682,0,0
25-Sep-20,31,24952,499,25457,22953,3668,6527,4650,13080,0,6,1009,0,0,51,242,190,0,0
25-Sep-20,32,25561,500,26067,23600,3644,6527,3780,13080,0,6,1040,0,0,117,278,169,0,0
25-Sep-20,33,26288,500,26793,24262,3562,6527,3080,13080,0,5,614,0,0,117,427,492,0,0
25-Sep-20,34,27641,500,28146,25482,3479,6527,2510,13080,0,5,630,0,0,117,503,506,0,0
25-Sep-20,35,29051,500,29556,26843,3362,6527,1870,13080,0,5,1641,0,17,117,425,886,0,0
25-Sep-20,36,29904,500,30411,27654,3245,6527,1050,13080,0,7,1716,0,0,117,437,902,0,0
25-Sep-20,37,30580,500,31084,28246,3156,6527,373,13080,0,4,1806,0,0,100,305,902,0,0
25-Sep-20,38,31112,500,31616,28689,3067,6527,36,13080,0,4,1809,0,0,87,154,902,0,0
25-Sep-20,39,31832,500,32418,29333,3013,6527,2,13080,0,4,1809,0,0,-82,19,902,0,0
25-Sep-20,40,31481,500,32231,28966,2958,6527,1,13080,0,5,1809,0,0,-245,0,903,0,0
25-Sep-20,41,30184,500,31109,27729,2893,6527,0,13080,0,6,1809,0,0,-354,-65,902,0,0
25-Sep-20,42,29158,500,30206,26714,2827,6527,0,13080,0,6,1808,0,0,-415,-127,901,0,0
25-Sep-20,43,28046,500,29103,25583,2779,6527,0,13080,0,7,1714,0,0,-279,-271,855,0,0
25-Sep-20,44,26461,500,27541,24212,2730,6527,0,13080,0,7,1710,0,0,-273,-300,852,0,0
25-Sep-20,45,25123,500,26147,23003,2697,6527,0,13080,0,7,1424,0,498,-257,-260,433,0,0
25-Sep-20,46,23818,500,25018,21649,2664,6527,0,13080,0,8,1392,0,576,-397,-295,415,0,0
25-Sep-20,47,22377,500,23571,20325,2643,6527,0,13080,0,7,576,0,182,-385,-302,452,0,0
25-Sep-20,48,21083,500,22295,19257,2621,6527,0,13080,0,8,525,0,164,-362,-342,449,0,0
26-Sep-20,1,20065,500,21489,18300,2515,6527,0,13080,0,8,343,0,173,-343,-489,-84,0,0
26-Sep-20,2,19470,500,21073,17760,2408,6527,0,13080,0,18,336,0,173,-440,-535,-110,0,0
26-Sep-20,3,19126,500,20725,17461,2411,6527,0,13080,0,81,-28,0,229,-454,-536,101,0,0
26-Sep-20,4,19102,500,20679,17492,2413,6527,0,13080,0,80,-43,0,230,-418,-536,110,0,0
26-Sep-20,5,18867,500,20659,17300,2404,6527,0,13080,0,80,-183,0,104,-383,-535,-111,0,0
26-Sep-20,6,18641,500,20450,17094,2395,6527,0,13080,0,81,-188,0,102,-384,-536,-120,0,0
26-Sep-20,7,18403,500,20420,16865,2381,6527,0,13080,0,146,-312,0,102,-383,-536,-140,0,0
26-Sep-20,8,18160,500,20602,16621,2367,6527,0,13080,0,564,-318,0,102,-384,-535,-141,0,0
26-Sep-20,9,18128,500,20899,16601,2321,6527,0,13080,0,370,-654,0,2,-384,-535,-328,0,0
26-Sep-20,10,18206,500,21293,16636,2275,6527,0,13080,0,735,-669,0,0,-384,-459,-340,0,0
26-Sep-20,11,18503,500,21799,16926,2284,6527,0,13080,0,218,-975,0,-351,-384,-307,-561,0,0
26-Sep-20,12,19020,500,22122,17400,2293,6527,0,13080,0,88,-987,0,-391,-368,-199,-569,0,0
26-Sep-20,13,20340,500,22926,18604,2296,6527,0,13080,0,84,-1117,0,-180,-317,-56,-332,0,0
26-Sep-20,14,21333,500,23522,19520,2298,6527,0,13080,0,84,-904,0,-170,-209,0,-322,0,0
26-Sep-20,15,22609,500,23589,20742,2309,6527,79,13080,0,228,1067,0,-3,-236,0,-13,0,0
26-Sep-20,16,23871,500,24646,21889,2320,6527,578,13080,0,12,1367,0,0,-217,-46,10,0,0
26-Sep-20,17,25043,500,26112,22912,2361,6527,1330,13080,0,12,1408,0,593,-363,-194,672,0,0
26-Sep-20,18,25252,500,26488,23024,2401,6527,2180,13080,0,9,1409,0,703,-418,-309,708,0,0
26-Sep-20,19,25336,500,26757,22985,2521,6527,3020,13080,0,9,1505,0,755,-453,-459,754,0,0
26-Sep-20,20,24904,500,26400,22527,2640,6527,3840,13080,0,7,1508,0,757,-453,-536,756,0,0
26-Sep-20,21,24442,500,25936,22059,2722,6527,4470,13080,0,6,1508,0,382,-453,-535,755,0,0
26-Sep-20,22,24025,500,25521,21694,2804,6527,5070,13080,0,6,1508,0,361,-455,-535,754,0,0
26-Sep-20,23,23852,500,25286,21539,2845,6527,5170,13080,0,6,1509,0,105,-393,-535,516,0,0
26-Sep-20,24,23842,500,25318,21564,2886,6527,5130,13080,0,6,1510,0,102,-434,-536,507,0,0
26-Sep-20,25,24021,500,25507,21769,2906,6527,5060,13080,0,7,1509,0,371,-443,-536,585,0,0
26-Sep-20,26,24016,500,25513,21832,2925,6527,5100,13080,0,8,1509,0,398,-454,-535,587,0,0
26-Sep-20,27,23844,500,25342,21692,2936,6527,4630,13080,0,7,1508,0,188,-455,-536,684,0,0
26-Sep-20,28,23699,500,25197,21580,2947,6527,4590,13080,0,9,1508,0,179,-454,-535,688,0,0
26-Sep-20,29,23413,500,24911,21356,2933,6527,4080,13080,0,9,1508,0,325,-454,-535,685,0,0
26-Sep-20,30,23423,500,24903,21418,2919,6527,3720,13080,0,11,1508,0,334,-437,-532,686,0,0
26-Sep-20,31,23956,500,25405,21953,2914,6527,3180,13080,0,150,1604,0,744,-342,-457,739,0,0
26-Sep-20,32,24559,500,26031,22551,2908,6527,2640,13080,0,12,1607,0,764,-432,-528,741,0,0
26-Sep-20,33,25629,500,27072,23527,2821,6527,2280,13080,0,10,1588,0,619,-409,-524,802,0,0
26-Sep-20,34,26933,500,28148,24711,2733,6527,1860,13080,0,12,1587,0,613,-304,-399,804,0,0
26-Sep-20,35,28713,500,29862,26329,2626,6527,1270,13080,0,10,1793,0,892,-392,-247,899,0,0
26-Sep-20,36,29866,500,30954,27354,2518,6527,753,13080,0,12,1806,0,905,-328,-248,903,0,0
26-Sep-20,37,30340,500,31566,27752,2417,6527,253,13080,0,10,1901,0,951,-427,-289,949,0,0
26-Sep-20,38,30748,500,31914,28093,2316,6527,25,13080,0,8,1904,0,953,-402,-256,951,0,0
26-Sep-20,39,31100,500,32294,28392,2288,6527,0,13080,0,3,1904,0,953,-363,-328,952,0,0
26-Sep-20,40,30763,500,31964,28004,2260,6527,0,13080,0,8,1904,0,953,-360,-333,952,0,0
26-Sep-20,41,29806,500,31076,27121,2206,6527,0,13080,0,12,1712,0,860,-424,-334,857,0,0
26-Sep-20,42,28679,500,29983,26111,2151,6527,0,13080,0,12,1705,0,856,-415,-377,854,0,0
26-Sep-20,43,27628,500,29012,25135,2117,6527,0,13080,0,10,1611,0,807,-423,-451,803,0,0
26-Sep-20,44,26471,500,27850,24077,2083,6527,0,13080,0,12,1607,0,807,-445,-422,801,0,0
26-Sep-20,45,25020,500,26244,22735,2059,6527,0,13080,0,13,1414,0,715,-437,-274,801,0,0
26-Sep-20,46,23520,500,24796,21296,2035,6527,0,13080,0,10,1407,0,712,-448,-318,801,0,0
26-Sep-20,47,22203,500,23584,20099,1993,6527,0,13080,0,9,1370,0,692,-442,-430,691,0,0
26-Sep-20,48,20960,500,22362,18944,1950,6527,0,13080,0,13,1357,0,691,-454,-435,687,0,0
27-Sep-20,1,19981,500,21641,18041,1887,6527,0,13080,0,182,698,0,603,-454,-524,687,0,0
27-Sep-20,2,19350,500,21203,17451,1824,6527,0,13080,0,363,663,0,600,-454,-536,687,0,0
27-Sep-20,3,19086,500,21077,17218,1839,6527,0,13080,0,502,672,0,590,-454,-535,687,0,0
27-Sep-20,4,19119,500,21130,17268,1854,6527,0,13080,0,522,673,0,589,-454,-535,687,0,0
27-Sep-20,5,19006,500,21021,17138,1846,6527,0,13080,0,525,722,0,546,-454,-536,686,0,0
27-Sep-20,6,18573,500,20772,16697,1837,6527,0,13080,0,710,723,0,544,-454,-535,686,0,0
27-Sep-20,7,18232,500,20607,16324,1828,6527,0,13080,0,886,578,0,449,-454,-535,686,0,0
27-Sep-20,8,17898,500,20398,15944,1818,6527,0,13080,0,1010,574,0,445,-454,-536,686,0,0
27-Sep-20,9,17819,500,20202,15815,1762,6527,0,13080,0,894,573,0,390,-454,-535,686,0,0
27-Sep-20,10,17782,500,20141,15765,1706,6527,0,13080,0,869,574,0,387,-454,-536,686,0,0
27-Sep-20,11,18073,500,20293,16036,1671,6527,0,13080,0,731,860,0,456,-454,-535,593,0,0
27-Sep-20,12,18304,500,20506,16243,1635,6527,0,13080,0,713,871,0,459,-454,-535,587,0,0
27-Sep-20,13,19277,500,21202,17146,1570,6527,0,13080,0,478,871,0,500,-454,-493,682,0,0
27-Sep-20,14,19943,500,21921,17738,1505,6527,0,13080,0,535,879,0,502,-455,-488,686,0,0
27-Sep-20,15,21102,500,22486,18820,1463,6527,15,13080,0,125,1475,0,506,-415,-344,752,0,0
27-Sep-20,16,22245,500,23262,19859,1421,6527,304,13080,0,6,1506,0,507,-270,-241,754,0,0
27-Sep-20,17,23596,500,24312,21079,1433,6527,912,13080,0,6,1601,0,583,-121,-89,616,0,0
27-Sep-20,18,24407,500,24913,21763,1445,6527,1590,13080,0,6,1605,0,587,11,0,611,0,0
27-Sep-20,19,25140,500,25733,22376,1482,6527,2330,13080,0,6,1702,0,842,-87,0,844,0,0
27-Sep-20,20,25464,500,26155,22623,1518,6527,2960,13080,0,6,1705,0,854,-185,0,853,0,0
27-Sep-20,21,25709,500,26327,22788,1523,6527,3500,13080,0,6,1801,0,902,-112,0,900,0,0
27-Sep-20,22,25581,500,26272,22642,1527,6527,4120,13080,0,6,1805,0,904,-175,-10,901,0,0
27-Sep-20,23,25666,500,26617,22703,1492,6527,4690,13080,0,6,1805,0,903,-324,-121,902,0,0
27-Sep-20,24,25760,500,26791,22795,1457,6527,4980,13080,0,6,1805,0,904,-395,-130,901,0,0
27-Sep-20,25,26218,500,27022,23266,1419,6527,5320,13080,0,6,1805,0,866,-286,-12,901,0,0
27-Sep-20,26,26224,500,27010,23307,1381,6527,5540,13080,0,6,1805,0,865,-280,0,902,0,0
27-Sep-20,27,25947,500,26917,23072,1348,6527,5420,13080,0,6,1805,0,902,-398,-66,902,0,0
27-Sep-20,28,25660,500,26691,22836,1314,6527,5000,13080,0,6,1805,0,903,-386,-139,901,0,0
27-Sep-20,29,25728,500,26839,22932,1291,6527,4780,13080,0,6,1805,0,903,-351,-254,902,0,0
27-Sep-20,30,25641,500,26749,22861,1267,6527,4390,13080,0,8,1806,0,903,-344,-256,902,0,0
27-Sep-20,31,26211,500,27401,23429,1243,6527,3960,13080,0,10,1805,0,903,-398,-282,902,0,0
27-Sep-20,32,26886,500,27811,24089,1219,6527,3600,13080,0,9,1805,0,903,-261,-155,901,0,0
27-Sep-20,33,28203,500,28857,25332,1176,6527,3130,13080,0,7,1996,0,781,-127,-20,948,0,0
27-Sep-20,34,29801,500,30470,26777,1133,6527,2450,13080,0,8,2002,0,777,-161,0,949,0,0
27-Sep-20,35,31319,500,31888,28165,1056,6527,1620,13080,0,12,2002,0,1047,-57,0,998,0,0
27-Sep-20,36,32248,500,32838,29025,979,6527,924,13080,0,12,2002,0,1059,-78,0,1000,0,0
27-Sep-20,37,32751,500,33263,29540,939,6527,290,13080,0,12,2002,0,1059,50,0,1000,0,0
27-Sep-20,38,33252,500,33778,30023,899,6527,26,13080,0,10,2002,0,1059,-16,0,999,0,0
27-Sep-20,39,33767,500,34276,30481,870,6527,0,13080,0,9,2002,0,1060,51,0,999,0,0
27-Sep-20,40,33442,500,33952,30159,840,6527,3,13080,0,10,2003,0,1061,55,0,1000,0,0
27-Sep-20,41,32567,500,33081,29368,814,6527,0,13080,0,14,2003,0,1013,92,0,904,0,0
27-Sep-20,42,31282,500,31842,28231,787,6527,0,13080,0,15,2002,0,1003,-16,-29,900,0,0
27-Sep-20,43,30025,500,30535,27094,778,6527,0,13080,0,10,1996,0,394,81,0,711,0,0
27-Sep-20,44,28476,500,28985,25722,769,6527,0,13080,0,9,1995,0,358,162,0,704,0,0
27-Sep-20,45,27029,500,27536,24446,773,6527,0,13080,0,7,1715,0,342,305,65,560,0,0
27-Sep-20,46,25392,500,25899,22908,776,6527,0,13080,0,7,1704,0,341,339,128,555,0,0
27-Sep-20,47,23806,500,24313,21477,780,6527,0,13080,0,7,1610,0,169,269,113,778,0,0
27-Sep-20,48,22534,500,23073,20321,784,6527,0,13080,0,39,1607,0,161,136,5,785,0,0
28-Sep-20,1,21558,500,22341,19432,803,6527,0,13080,0,12,1463,0,-271,86,0,429,0,0
28-Sep-20,2,21045,500,22124,18987,822,6527,0,13080,0,279,1458,0,-300,88,0,415,0,0
28-Sep-20,3,20929,500,22273,18933,837,6527,0,13080,0,567,1458,0,-277,237,0,322,0,0
28-Sep-20,4,21030,500,22662,19110,851,6527,0,13080,0,860,1458,0,-272,318,0,319,0,0
28-Sep-20,5,21034,500,22395,19166,871,6527,0,13080,0,861,1457,0,94,398,60,370,0,0
28-Sep-20,6,20797,500,22160,18957,890,6527,0,13080,0,863,1458,0,102,399,87,371,0,0
28-Sep-20,7,20563,500,21919,18728,896,6527,0,13080,0,856,1458,0,122,370,229,75,0,0
28-Sep-20,8,20451,500,21800,18620,902,6527,0,13080,0,849,1459,0,123,370,259,64,0,0
28-Sep-20,9,20438,500,21839,18601,943,6527,0,13080,0,801,1457,0,103,370,327,-100,0,0
28-Sep-20,10,20610,500,22062,18759,984,6527,0,13080,0,844,1366,0,102,370,325,-108,0,0
28-Sep-20,11,21386,500,22422,19485,989,6527,0,13080,0,213,-87,0,-232,302,457,-4,0,0
28-Sep-20,12,22539,500,23529,20574,994,6527,0,13080,0,10,-229,0,-251,206,504,0,0,0
28-Sep-20,13,25248,500,25759,23068,1016,6527,0,13080,0,11,424,0,94,187,504,57,0,0
28-Sep-20,14,27677,500,28187,25324,1038,6527,0,13080,0,10,460,0,102,187,504,54,0,0
28-Sep-20,15,30481,500,31484,27920,1007,6527,62,13080,0,9,563,0,124,187,504,-494,0,0
28-Sep-20,16,32264,500,33288,29517,976,6527,383,13080,0,11,565,0,126,187,444,-513,0,0
28-Sep-20,17,33164,500,33676,30289,989,6527,833,13080,0,12,507,0,150,187,295,24,0,0
28-Sep-20,18,33127,500,33637,30218,1001,6527,1290,13080,0,10,504,0,151,187,206,49,0,0
28-Sep-20,19,33327,500,33837,30337,1009,6527,2090,13080,0,10,632,0,238,187,60,98,0,0
28-Sep-20,20,33135,500,33642,30143,1017,6527,2590,13080,0,7,637,0,245,187,0,100,0,0
28-Sep-20,21,32759,500,33268,29740,1035,6527,3180,13080,0,9,500,0,715,118,0,172,0,0
28-Sep-20,22,32396,499,32902,29372,1052,6527,3720,13080,0,7,495,0,739,57,0,175,0,0
28-Sep-20,23,32167,500,32720,29138,1049,6527,3860,13080,0,6,449,0,468,-16,-31,353,0,0
28-Sep-20,24,31936,500,32549,28872,1045,6527,3850,13080,0,6,447,0,455,-107,0,360,0,0
28-Sep-20,25,32036,500,32641,28896,1035,6527,4290,13080,0,5,549,0,349,-100,0,444,0,0
28-Sep-20,26,31896,500,32504,28725,1024,6527,4310,13080,0,10,518,0,344,-98,0,447,0,0
28-Sep-20,27,31542,500,32538,28366,1007,6527,4210,13080,0,7,-489,0,515,40,17,359,0,0
28-Sep-20,28,31198,500,32273,28047,989,6527,4310,13080,0,6,-569,0,522,95,62,356,0,0
28-Sep-20,29,30860,500,32091,27746,975,6527,3780,13080,0,6,-725,0,469,80,121,356,0,0
28-Sep-20,30,30828,499,32030,27761,960,6527,3490,13080,0,6,-697,0,466,48,110,356,0,0
28-Sep-20,31,30984,499,31491,27919,939,6527,3140,13080,0,8,239,0,160,185,7,483,0,0
28-Sep-20,32,31674,500,32190,28621,918,6527,2570,13080,0,16,353,0,153,185,28,487,0,0
28-Sep-20,33,33101,499,33617,29981,884,6527,2010,13080,0,15,1546,0,873,44,-2,468,0,0
28-Sep-20,34,34285,500,34796,31094,850,6527,1160,13080,0,11,1648,0,931,14,53,469,0,0
28-Sep-20,35,35656,500,36247,32384,824,6527,641,13080,0,7,1992,0,727,-84,10,855,0,0
28-Sep-20,36,36072,500,36823,32816,797,6527,365,13080,0,4,2005,0,718,-247,0,872,0,0
28-Sep-20,37,36434,500,37363,33221,776,6527,105,13080,0,4,2005,0,796,-396,-29,915,0,0
28-Sep-20,38,36639,500,37724,33447,755,6527,4,13080,0,2,2005,0,799,-455,-128,917,0,0
28-Sep-20,39,37185,500,38422,33931,719,6527,1,13080,0,2,2005,0,938,-455,-280,1016,0,0
28-Sep-20,40,36374,500,37770,33111,683,6527,1,13080,0,9,2004,0,944,-455,-432,1019,0,0
28-Sep-20,41,34812,500,36313,31634,661,6527,0,13080,0,13,2005,0,729,-455,-533,1019,0,0
28-Sep-20,42,33610,500,35113,30615,639,6527,0,13080,0,12,2005,0,719,-455,-536,999,0,0
28-Sep-20,43,32015,500,33522,29132,623,6527,0,13080,0,17,1842,0,750,-455,-535,153,0,0
28-Sep-20,44,30148,500,31655,27454,606,6527,0,13080,0,16,1796,0,748,-455,-536,98,0,0
28-Sep-20,45,28295,500,29769,25763,592,6527,0,13080,0,14,726,0,286,-424,-536,49,0,0
28-Sep-20,46,26455,500,27958,24021,578,6527,0,13080,0,12,678,0,285,-455,-536,46,0,0
28-Sep-20,47,24729,500,27086,22463,566,6527,0,13080,0,565,1807,0,1027,-455,-466,-371,0,0
28-Sep-20,48,23442,500,25534,21296,553,6527,0,13080,0,439,1897,0,1060,-455,-315,-383,0,0
29-Sep-20,1,22480,500,24173,20402,521,6527,0,13080,0,536,1570,0,955,-455,-202,154,0,0
29-Sep-20,2,21921,500,23918,19881,488,6527,0,13080,0,736,1558,0,951,-455,-306,189,0,0
29-Sep-20,3,21749,500,23892,19763,461,6527,0,13080,0,949,1844,0,934,-455,-239,852,0,0
29-Sep-20,4,21874,500,23990,19929,433,6527,0,13080,0,1006,1855,0,935,-455,-155,887,0,0
29-Sep-20,5,21711,500,23835,19769,413,6527,0,13080,0,1005,1855,0,948,-455,-164,949,0,0
29-Sep-20,6,21440,500,23612,19474,393,6527,0,13080,0,1009,1855,0,941,-455,-208,951,0,0
29-Sep-20,7,21115,500,23131,19115,371,6527,0,13080,0,998,1855,0,372,-455,-63,951,0,0
29-Sep-20,8,21043,500,23051,19036,348,6527,0,13080,0,997,1855,0,337,-455,-56,950,0,0
29-Sep-20,9,21012,500,22887,18985,334,6527,0,13080,0,990,1855,0,105,-370,-15,629,0,0
29-Sep-20,10,21258,500,23000,19220,319,6527,0,13080,0,918,1806,0,102,-229,-95,611,0,0
29-Sep-20,11,21748,500,22452,19635,313,6527,0,13080,0,112,654,0,102,-80,-12,83,0,0
29-Sep-20,12,22845,500,23475,20623,306,6527,0,13080,0,7,560,0,102,-77,-46,64,0,0
29-Sep-20,13,25223,500,25990,22760,295,6527,0,13080,0,10,838,0,569,-62,-195,615,0,0
29-Sep-20,14,27479,500,28496,24808,283,6527,0,13080,0,11,845,0,641,-197,-309,642,0,0
29-Sep-20,15,30121,500,31439,27189,269,6527,14,13080,0,10,992,0,938,-349,-459,859,0,0
29-Sep-20,16,31875,500,33373,28729,255,6527,236,13080,0,10,998,0,951,-452,-536,867,0,0
29-Sep-20,17,32714,500,34214,29429,257,6527,698,13080,0,10,1472,0,878,-455,-535,821,0,0
29-Sep-20,18,32559,500,34060,29247,258,6527,1180,13080,0,10,1493,0,874,-455,-536,820,0,0
29-Sep-20,19,32547,500,34046,29203,258,6527,1640,13080,0,8,1493,0,755,-455,-536,884,0,0
29-Sep-20,20,32115,500,33612,28786,258,6527,2190,13080,0,6,1493,0,748,-455,-536,886,0,0
29-Sep-20,21,31639,500,33135,28316,267,6527,2710,13080,0,6,1397,0,293,-455,-535,744,0,0
29-Sep-20,22,31479,500,32890,28192,276,6527,3180,13080,0,5,1393,0,270,-447,-459,737,0,0
29-Sep-20,23,31179,500,32394,27925,289,6527,3710,13080,0,4,1394,0,404,-404,-307,388,0,0
29-Sep-20,24,30707,500,31764,27470,301,6527,4010,13080,0,3,1393,0,410,-355,-199,374,0,0
29-Sep-20,25,30672,500,31574,27465,321,6527,4540,13080,0,6,1393,0,438,-340,-56,472,0,0
29-Sep-20,26,30668,500,31495,27530,340,6527,4900,13080,0,8,1393,0,444,-319,0,475,0,0
29-Sep-20,27,30375,500,31052,27297,356,6527,4920,13080,0,9,1406,0,960,-168,33,255,0,0
29-Sep-20,28,29878,500,30436,26877,372,6527,4930,13080,0,9,1387,0,987,-49,0,247,0,0
29-Sep-20,29,29711,500,30220,26784,401,6527,4770,13080,0,9,575,0,659,71,0,532,0,0
29-Sep-20,30,29662,500,30171,26776,430,6527,4240,13080,0,9,525,0,641,192,0,543,0,0
29-Sep-20,31,29801,500,30310,26898,453,6527,3470,13080,0,9,625,0,221,245,63,591,0,0
29-Sep-20,32,30538,500,31048,27607,475,6527,3080,13080,0,10,641,0,200,268,71,593,0,0
29-Sep-20,33,31555,500,32068,28543,483,6527,2540,13080,0,13,1814,0,401,295,196,462,0,0
29-Sep-20,34,32885,500,33397,29743,490,6527,1920,13080,0,12,2006,0,409,273,156,458,0,0
29-Sep-20,35,34225,500,34738,30991,489,6527,1290,13080,0,13,1962,0,206,246,214,711,0,0
29-Sep-20,36,34856,500,35365,31603,488,6527,625,13080,0,9,1961,0,197,246,284,721,0,0
29-Sep-20,37,35500,500,36003,32283,525,6527,130,13080,0,3,1864,0,306,246,432,621,0,0
29-Sep-20,38,35968,500,36471,32755,561,6527,7,13080,0,3,1861,0,329,246,504,618,0,0
29-Sep-20,39,36505,500,37014,33229,612,6527,2,13080,0,9,2000,0,1027,246,504,909,0,0
29-Sep-20,40,35670,500,36180,32422,663,6527,1,13080,0,10,2004,0,1059,202,504,921,0,0
29-Sep-20,41,34378,500,34886,31256,726,6527,0,13080,0,8,2004,0,802,148,504,965,0,0
29-Sep-20,42,33221,500,33733,30259,788,6527,0,13080,0,12,1971,0,789,148,504,952,0,0
29-Sep-20,43,31355,500,31868,28570,849,6527,0,13080,0,13,972,0,439,148,504,191,0,0
29-Sep-20,44,29601,500,30111,27019,910,6527,0,13080,0,10,882,0,423,170,504,140,0,0
29-Sep-20,45,27844,500,28768,25470,994,6527,0,13080,0,10,92,0,509,248,504,-414,0,0
