SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,GEN_DEM,TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,IFA_FLOW,IFA2_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,NEMO_FLOW,NSL_FLOW,ELECLINK_FLOW
04-Aug-16,28,29588,500,30318,26754,1963,4253,4400,10500,45,7,1995,0,980,0,-268,0,0,0
04-Aug-16,29,29487,500,30318,26751,1970,4253,4070,10500,0,10,1996,0,980,0,-321,0,0,0
04-Aug-16,30,29569,500,30394,26836,1977,4253,4130,10500,0,8,1996,0,979,0,-317,0,0,0
04-Aug-16,31,29663,500,30444,26903,1967,4253,3800,10500,0,10,1996,0,998,0,-271,0,0,0
04-Aug-16,32,29745,500,30457,26951,1957,4253,3610,10500,0,10,1996,0,1001,0,-202,0,0,0
04-Aug-16,33,30123,500,30760,27298,1904,4253,3350,10500,0,10,1996,0,994,0,-127,0,0,0
04-Aug-16,34,30661,500,31170,27778,1850,4253,2960,10500,0,9,1995,0,1001,0,9,0,0,0
04-Aug-16,35,31463,500,31982,28476,1774,4253,2640,10500,0,13,1997,0,1018,0,-6,0,0,0
04-Aug-16,36,31832,500,32450,28829,1699,4253,2200,10500,3,9,1997,0,997,0,-112,0,0,0
04-Aug-16,37,32114,500,32453,28997,1611,4253,1750,10500,174,13,1997,0,970,0,3,0,0,0
04-Aug-16,38,32101,500,32450,29051,1523,4253,1220,10500,164,13,1995,0,981,0,169,0,0,0
04-Aug-16,39,31922,500,32306,28944,1397,4253,809,10500,125,9,1996,0,985,0,222,0,0,0
04-Aug-16,40,31804,500,32313,28967,1271,4253,485,10500,0,9,1997,0,1005,0,156,0,0,0
04-Aug-16,41,31568,500,32077,28731,1162,4253,213,10500,0,9,1997,0,989,0,226,0,0,0
04-Aug-16,42,31365,500,31874,28531,1053,4253,45,10500,0,9,1996,0,1001,0,257,0,0,0
04-Aug-16,43,31719,500,32227,28844,978,4253,0,10500,0,8,1997,0,994,0,269,0,0,0
04-Aug-16,44,31139,500,31649,28256,904,4253,0,10500,0,10,1996,0,978,0,183,0,0,0
04-Aug-16,45,29843,500,30353,27026,850,4253,0,10500,0,10,1996,0,977,0,102,0,0,0
04-Aug-16,46,28077,500,28592,25369,797,4253,0,10500,0,15,1995,0,985,0,209,0,0,0
04-Aug-16,47,26108,500,26627,23551,740,4253,0,10500,0,19,1630,0,704,0,351,0,0,0
04-Aug-16,48,24421,500,24942,22013,683,4253,0,10500,0,21,1599,0,652,0,380,0,0,0
05-Aug-16,1,23019,500,24226,20738,629,4268,0,10500,0,707,1602,0,659,0,380,0,0,0
05-Aug-16,2,22153,500,23780,19945,575,4268,0,10500,0,1127,1602,0,659,0,380,0,0,0
05-Aug-16,3,21655,500,23327,19510,540,4268,0,10500,0,1172,1601,0,659,0,380,0,0,0
05-Aug-16,4,21413,500,22943,19320,504,4268,0,10500,0,1030,1602,0,659,0,380,0,0,0
05-Aug-16,5,20988,500,23009,18931,478,4268,0,10500,0,1521,1236,0,434,0,380,0,0,0
05-Aug-16,6,20678,500,22692,18635,453,4268,0,10500,0,1514,1203,0,416,0,381,0,0,0
05-Aug-16,7,20498,500,22509,18442,429,4268,0,10500,0,1511,1206,0,416,0,381,0,0,0
05-Aug-16,8,20495,500,22487,18392,405,4268,0,10500,0,1492,1206,0,416,0,381,0,0,0
05-Aug-16,9,20472,500,22455,18363,396,4268,0,10500,0,1483,1206,0,416,0,380,0,0,0
05-Aug-16,10,20645,500,22618,18522,387,4268,0,10500,0,1473,1206,0,416,0,380,0,0,0
05-Aug-16,11,20987,500,22922,18833,366,4268,1,10500,0,1435,1207,0,416,0,381,0,0,0
05-Aug-16,12,21579,500,23305,19389,345,4268,81,10500,0,1226,1183,0,416,0,381,0,0,0
05-Aug-16,13,23505,500,24309,21163,328,4268,342,10500,0,304,1596,0,640,0,381,0,0,0
05-Aug-16,14,25357,500,25872,22847,310,4268,694,10500,0,15,1588,0,661,0,381,0,0,0
05-Aug-16,15,27529,500,28040,24802,288,4268,1110,10500,0,11,1983,0,991,0,371,0,0,0
05-Aug-16,16,29051,500,29561,26141,265,4268,1600,10500,0,10,1996,0,1000,0,264,0,0,0
05-Aug-16,17,30430,500,30940,27364,269,4268,2110,10500,0,10,1996,0,1000,0,129,0,0,0
05-Aug-16,18,31000,500,31545,27890,273,4268,2710,10500,0,9,1996,0,999,0,-36,0,0,0
05-Aug-16,19,31450,500,32139,28262,288,4268,3320,10500,0,8,1997,0,1001,0,-181,0,0,0
05-Aug-16,20,31136,500,31828,27941,302,4268,3870,10500,0,10,1995,0,999,0,-182,0,0,0
05-Aug-16,21,30949,500,31641,27710,336,4268,4370,10500,0,10,1996,0,1000,0,-182,0,0,0
05-Aug-16,22,30641,500,31333,27409,369,4268,4750,10500,0,10,1996,0,1000,0,-182,0,0,0
05-Aug-16,23,30530,500,31222,27302,421,4268,5000,10500,0,10,1996,0,1000,0,-182,0,0,0
05-Aug-16,24,30171,500,30864,26968,473,4268,5220,10500,0,10,1996,0,999,0,-183,0,0,0
05-Aug-16,25,30077,500,30795,26922,544,4268,5320,10500,0,10,1996,0,998,0,-208,0,0,0
05-Aug-16,26,29810,500,30538,26732,615,4268,5560,10500,0,15,1996,0,999,0,-213,0,0,0
05-Aug-16,27,29287,500,29962,26277,678,4268,5860,10500,0,7,1996,0,999,0,-168,0,0,0
05-Aug-16,28,28710,500,29306,25761,742,4268,5870,10500,0,6,1995,0,999,0,-90,0,0,0
05-Aug-16,29,28421,500,28961,25523,784,4268,5630,10500,0,6,1996,0,1000,0,-34,0,0,0
05-Aug-16,30,28302,500,28900,25385,827,4268,5220,10500,6,6,1995,0,1000,0,-98,0,0,0
05-Aug-16,31,28223,500,28987,25298,867,4268,5010,10500,0,7,1996,0,999,0,-257,0,0,0
05-Aug-16,32,28467,500,29108,25562,907,4268,4550,10500,3,7,1996,0,999,0,-137,0,0,0
05-Aug-16,33,28884,500,29391,25969,903,4268,4070,10500,0,7,1995,0,999,0,69,0,0,0
05-Aug-16,34,29568,500,30075,26610,899,4268,3640,10500,0,7,1996,0,1000,0,74,0,0,0
05-Aug-16,35,30188,500,30695,27198,878,4268,3110,10500,0,7,1996,0,1000,0,16,0,0,0
05-Aug-16,36,30714,500,31300,27724,857,4268,2420,10500,0,7,1995,0,1000,0,-79,0,0,0
05-Aug-16,37,30970,500,31477,28066,808,4268,1910,10500,0,7,1995,0,999,0,24,0,0,0
05-Aug-16,38,31185,500,31692,28319,760,4268,1300,10500,0,7,1996,0,1000,0,138,0,0,0
05-Aug-16,39,31081,500,31587,28236,687,4268,852,10500,0,6,1996,0,999,0,222,0,0,0
05-Aug-16,40,30849,500,31354,28020,614,4268,502,10500,0,5,1996,0,999,0,232,0,0,0
05-Aug-16,41,30452,500,30959,27632,590,4268,230,10500,0,7,1995,0,999,0,222,0,0,0
05-Aug-16,42,30362,500,30869,27570,566,4268,49,10500,0,7,1996,0,1000,0,291,0,0,0
05-Aug-16,43,30684,500,31191,27924,578,4268,0,10500,0,7,1995,0,999,0,282,0,0,0
05-Aug-16,44,30266,500,30772,27518,591,4268,0,10500,0,6,1996,0,999,0,307,0,0,0
05-Aug-16,45,28890,500,29396,26201,584,4268,0,10500,0,6,1901,0,955,0,229,0,0,0
05-Aug-16,46,27280,500,27790,24713,576,4268,0,10500,0,10,1896,0,951,0,303,0,0,0
05-Aug-16,47,25619,500,26133,23204,578,4268,0,10500,0,14,1714,0,860,0,380,0,0,0
05-Aug-16,48,24154,500,24666,21824,581,4268,0,10500,0,12,1699,0,853,0,380,0,0,0
06-Aug-16,1,22870,500,23389,20643,580,4268,0,10500,0,19,1700,0,853,0,380,0,0,0
06-Aug-16,2,21936,500,23003,19820,579,4268,0,10500,0,567,1700,0,853,0,380,0,0,0
06-Aug-16,3,21359,500,22705,19323,562,4268,0,10500,0,846,1700,0,853,0,380,0,0,0
06-Aug-16,4,20984,500,22397,19010,546,4268,0,10500,0,913,1700,0,853,0,380,0,0,0
06-Aug-16,5,20500,500,22087,18559,531,4268,0,10500,0,1087,1019,0,853,0,380,0,0,0
06-Aug-16,6,20057,500,21748,18136,516,4268,0,10500,0,1191,950,0,854,0,380,0,0,0
06-Aug-16,7,19781,500,21503,17858,508,4268,0,10500,0,1222,776,0,853,0,380,0,0,0
06-Aug-16,8,19659,500,21387,17706,499,4268,0,10500,0,1228,761,0,854,0,380,0,0,0
06-Aug-16,9,19526,500,21252,17571,506,4268,0,10500,0,1226,761,0,853,0,380,0,0,0
06-Aug-16,10,19469,499,21189,17526,512,4268,0,10500,0,1221,761,0,853,0,380,0,0,0
06-Aug-16,11,19441,499,21149,17521,505,4268,0,10500,0,1209,763,0,853,0,380,0,0,0
06-Aug-16,12,19361,499,20927,17462,498,4268,64,10500,0,1067,730,0,853,0,381,0,0,0
06-Aug-16,13,20291,499,21432,18318,477,4268,275,10500,0,642,1253,0,853,0,381,0,0,0
06-Aug-16,14,21170,499,21701,19137,456,4268,652,10500,0,32,1227,0,852,0,380,0,0,0
06-Aug-16,15,22525,499,23036,20341,434,4268,1160,10500,0,12,1696,0,854,0,361,0,0,0
06-Aug-16,16,23686,499,24198,21335,411,4268,1750,10500,0,13,1693,0,844,0,302,0,0,0
06-Aug-16,17,24738,499,25246,22236,414,4268,2420,10500,0,9,1982,0,975,0,364,0,0,0
06-Aug-16,18,25395,499,25902,22772,418,4268,3140,10500,0,8,1996,0,983,0,349,0,0,0
06-Aug-16,19,26021,499,26528,23279,430,4268,3920,10500,0,8,1997,0,1008,0,218,0,0,0
06-Aug-16,20,25942,499,26448,23169,441,4268,4650,10500,0,7,1997,0,1001,0,122,0,0,0
06-Aug-16,21,25776,499,26280,22983,480,4268,5240,10500,0,5,1996,0,993,0,174,0,0,0
06-Aug-16,22,25483,499,25987,22710,519,4268,5650,10500,0,5,1996,0,973,0,161,0,0,0
06-Aug-16,23,25235,499,25737,22506,569,4268,5970,10500,0,3,1996,0,998,0,209,0,0,0
06-Aug-16,24,24858,499,25361,22187,619,4268,6270,10500,0,4,1996,0,998,0,282,0,0,0
06-Aug-16,25,24480,499,24984,21876,698,4268,6570,10500,0,5,1996,0,999,0,284,0,0,0
06-Aug-16,26,24045,499,24550,21502,777,4268,6690,10500,0,6,1996,0,998,0,284,0,0,0
06-Aug-16,27,23425,499,23933,20934,872,4268,6730,10500,0,9,1496,0,868,0,279,0,0,0
06-Aug-16,28,22962,499,23470,20489,966,4268,6730,10500,0,9,1449,0,852,0,208,0,0,0
06-Aug-16,29,22626,499,23132,20221,1032,4268,6650,10500,0,7,1455,0,853,0,277,0,0,0
06-Aug-16,30,22293,499,22799,19885,1099,4268,6330,10500,0,7,1454,0,852,0,283,0,0,0
06-Aug-16,31,22274,499,22780,19865,1159,4268,5980,10500,0,7,1454,0,942,0,284,0,0,0
06-Aug-16,32,22729,499,23235,20314,1219,4268,5630,10500,0,7,1454,0,949,0,283,0,0,0
06-Aug-16,33,23276,499,23782,20787,1306,4268,5160,10500,0,7,1455,0,950,0,283,0,0,0
06-Aug-16,34,24211,499,24717,21693,1393,4268,4460,10500,0,7,1429,0,949,0,283,0,0,0
06-Aug-16,35,25303,499,25806,22782,1449,4268,3720,10500,0,4,1982,0,904,0,283,0,0,0
06-Aug-16,36,26073,499,26576,23590,1505,4268,2860,10500,0,4,1997,0,901,0,283,0,0,0
06-Aug-16,37,26635,500,27140,24250,1513,4268,2110,10500,0,5,1997,0,993,0,283,0,0,0
06-Aug-16,38,26975,499,27484,24689,1521,4268,1430,10500,0,10,1997,0,999,0,284,0,0,0
06-Aug-16,39,27037,500,27548,24859,1554,4268,887,10500,0,11,1997,0,999,0,284,0,0,0
06-Aug-16,40,26848,500,27359,24778,1586,4268,464,10500,0,11,1997,0,998,0,284,0,0,0
06-Aug-16,41,26771,500,27281,24709,1624,4268,161,10500,0,10,1997,0,725,0,284,0,0,0
06-Aug-16,42,26691,500,27201,24649,1663,4268,7,10500,0,10,1997,0,684,0,284,0,0,0
06-Aug-16,43,27214,500,27724,25194,1738,4268,0,10500,0,10,1996,0,848,0,284,0,0,0
06-Aug-16,44,26767,500,27277,24747,1813,4268,0,10500,0,10,1998,0,863,0,284,0,0,0
06-Aug-16,45,25515,500,26027,23590,1868,4268,0,10500,0,12,1902,0,689,0,284,0,0,0
06-Aug-16,46,24040,500,24558,22196,1923,4268,0,10500,0,18,1897,0,674,0,284,0,0,0
06-Aug-16,47,22639,500,23160,20883,2008,4268,0,10500,0,21,1715,0,837,0,284,0,0,0
06-Aug-16,48,21245,500,21850,19604,2094,4268,0,10500,0,105,1700,0,788,0,284,0,0,0
07-Aug-16,1,20083,500,21239,18562,2168,4268,0,10500,0,435,1245,0,-221,0,284,0,0,0
07-Aug-16,2,19349,500,20711,17972,2242,4268,0,10500,0,599,1202,0,-263,0,284,0,0,0
07-Aug-16,3,18830,500,20441,17520,2274,4268,0,10500,0,848,1206,0,-263,0,284,0,0,0
07-Aug-16,4,18302,500,20201,17073,2307,4268,0,10500,0,1136,1232,0,-263,0,284,0,0,0
07-Aug-16,5,17768,500,19940,16564,2322,4268,0,10500,0,1409,266,0,-263,0,284,0,0,0
07-Aug-16,6,17303,500,19482,16171,2336,4268,0,10500,0,1416,214,0,-263,0,284,0,0,0
07-Aug-16,7,17050,500,19333,15923,2315,4268,0,10500,0,1484,218,0,-299,0,284,0,0,0
07-Aug-16,8,16846,500,19125,15705,2294,4268,0,10500,0,1476,219,0,-303,0,284,0,0,0
07-Aug-16,9,16645,500,18963,15542,2228,4268,0,10500,0,1501,219,0,-317,0,284,0,0,0
07-Aug-16,10,16602,500,18937,15521,2163,4268,0,10500,0,1517,218,0,-318,0,284,0,0,0
07-Aug-16,11,16644,500,18986,15563,2157,4268,1,10500,0,1515,111,0,-327,0,232,0,0,0
07-Aug-16,12,16396,500,18730,15350,2151,4268,28,10500,0,1506,98,0,-328,0,268,0,0,0
07-Aug-16,13,16793,500,19007,15708,2177,4268,137,10500,0,1446,144,0,-268,0,284,0,0,0
07-Aug-16,14,17257,500,19360,16138,2203,4268,328,10500,0,1340,143,0,-263,0,284,0,0,0
07-Aug-16,15,18137,500,19937,16936,2317,4268,628,10500,0,1036,217,0,-264,0,284,0,0,0
07-Aug-16,16,19059,500,20361,17778,2431,4268,924,10500,0,539,192,0,-263,0,278,0,0,0
07-Aug-16,17,20324,500,21000,18908,2574,4268,1360,10500,0,47,1162,0,-129,0,202,0,0,0
07-Aug-16,18,21179,500,21810,19658,2716,4268,1820,10500,0,13,1212,0,-118,0,251,0,0,0
07-Aug-16,19,21707,500,22222,20122,2798,4268,2380,10500,0,15,1483,0,595,0,281,0,0,0
07-Aug-16,20,22320,500,22834,20646,2880,4268,2950,10500,0,14,1506,0,758,0,284,0,0,0
07-Aug-16,21,22364,500,22878,20632,2913,4268,3570,10500,0,14,1596,0,802,0,284,0,0,0
07-Aug-16,22,22105,500,22619,20314,2946,4268,4330,10500,0,14,1603,0,805,0,284,0,0,0
07-Aug-16,23,22033,500,22547,20189,2977,4268,4920,10500,0,14,1603,0,805,0,284,0,0,0
07-Aug-16,24,21856,500,22367,20039,3008,4268,5430,10500,0,11,1603,0,804,0,284,0,0,0
07-Aug-16,25,21699,500,22209,19886,3037,4268,5810,10500,0,10,1603,0,805,0,284,0,0,0
07-Aug-16,26,21376,500,21886,19618,3066,4268,6190,10500,0,10,1590,0,805,0,259,0,0,0
07-Aug-16,27,20837,500,21347,19133,3053,4268,6430,10500,0,10,1438,0,717,0,267,0,0,0
07-Aug-16,28,20261,500,20767,18603,3040,4268,6330,10500,0,6,1402,0,710,0,271,0,0,0
07-Aug-16,29,19983,500,20489,18311,3010,4268,6280,10500,0,6,1406,0,710,0,171,0,0,0
07-Aug-16,30,19743,500,20250,18050,2981,4268,6310,10500,0,7,1406,0,710,0,127,0,0,0
07-Aug-16,31,19791,500,20297,18055,2998,4268,6140,10500,0,6,1406,0,620,0,148,0,0,0
07-Aug-16,32,20190,500,20696,18456,3016,4268,5760,10500,0,6,1406,0,612,0,151,0,0,0
07-Aug-16,33,20788,500,21294,18998,3008,4268,5170,10500,0,6,1407,0,612,0,236,0,0,0
07-Aug-16,34,21717,500,22224,19816,3000,4268,4480,10500,0,7,1398,0,612,0,282,0,0,0
07-Aug-16,35,22821,500,23328,20854,2997,4268,3740,10500,0,7,1597,0,791,0,284,0,0,0
07-Aug-16,36,23651,500,24161,21666,2994,4268,2940,10500,0,10,1603,0,805,0,284,0,0,0
07-Aug-16,37,24445,500,24957,22464,2939,4268,2260,10500,0,12,1603,0,804,0,284,0,0,0
07-Aug-16,38,25015,500,25526,23062,2884,4268,1560,10500,0,11,1598,0,805,0,284,0,0,0
07-Aug-16,39,25369,500,25880,23519,2830,4268,997,10500,0,11,1792,0,896,0,284,0,0,0
07-Aug-16,40,25384,500,25895,23583,2775,4268,514,10500,0,11,1800,0,903,0,284,0,0,0
07-Aug-16,41,25488,500,25998,23713,2736,4268,185,10500,0,10,1800,0,903,0,284,0,0,0
07-Aug-16,42,25812,500,26324,24066,2698,4268,1,10500,0,12,1800,0,903,0,284,0,0,0
07-Aug-16,43,26402,500,26910,24620,2692,4268,0,10500,0,8,1800,0,903,0,284,0,0,0
07-Aug-16,44,25803,500,26312,23992,2687,4268,0,10500,0,9,1800,0,903,0,284,0,0,0
07-Aug-16,45,24662,500,25176,22960,2749,4268,0,10500,0,14,1708,0,857,0,284,0,0,0
07-Aug-16,46,22928,500,23454,21378,2811,4268,0,10500,0,26,1701,0,853,0,284,0,0,0
07-Aug-16,47,21351,500,21916,19965,2833,4268,0,10500,0,65,1518,0,766,0,284,0,0,0
07-Aug-16,48,19846,500,21006,18607,2855,4268,0,10500,0,660,1503,0,715,0,284,0,0,0
08-Aug-16,1,18507,500,20453,17390,2952,4268,0,10500,0,1304,1048,0,-142,0,284,0,0,0
08-Aug-16,2,17777,500,19987,16743,3048,4268,0,10500,0,1538,1008,0,-172,0,284,0,0,0
08-Aug-16,3,17338,500,19599,16407,3006,4268,0,10500,0,1506,337,0,-255,0,284,0,0,0
08-Aug-16,4,17293,500,19575,16448,2964,4268,0,10500,0,1521,267,0,-261,0,284,0,0,0
08-Aug-16,5,16986,500,19462,15780,2902,4268,0,10500,0,1512,213,0,-464,0,285,0,0,0
08-Aug-16,6,16748,500,19235,14006,2841,4268,0,10500,0,1506,208,0,-481,0,279,0,0,0
08-Aug-16,7,16651,500,19220,15502,2762,4268,0,10500,0,1496,188,0,-573,0,136,0,0,0
08-Aug-16,8,16745,500,19312,15837,2684,4268,0,10500,0,1487,186,0,-580,0,120,0,0,0
08-Aug-16,9,16860,500,19415,15938,2621,4268,0,10500,0,1475,203,0,-580,0,45,0,0,0
08-Aug-16,10,17111,500,19655,16170,2558,4268,0,10500,0,1464,204,0,-580,0,48,0,0,0
08-Aug-16,11,17779,500,20345,16793,2487,4268,0,10500,0,1423,-63,0,-580,0,198,0,0,0
08-Aug-16,12,18249,500,20659,17173,2416,4268,32,10500,0,1223,-118,0,-569,0,192,0,0,0
08-Aug-16,13,20432,500,21652,19169,2399,4268,231,10500,0,607,130,0,-113,0,215,0,0,0
08-Aug-16,14,22512,500,23148,21031,2382,4268,545,10500,0,32,427,0,-104,0,108,0,0,0
08-Aug-16,15,24658,500,25197,22949,2443,4268,964,10500,0,18,1474,0,390,0,-21,0,0,0
08-Aug-16,16,26061,500,26605,24159,2504,4268,1460,10500,0,16,1505,0,539,0,-28,0,0,0
08-Aug-16,17,27645,500,28159,25554,2580,4268,1970,10500,0,14,1924,0,1000,0,47,0,0,0
08-Aug-16,18,28250,500,28766,26166,2655,4268,2510,10500,0,16,1997,0,963,0,29,0,0,0
08-Aug-16,19,28686,500,29307,26570,2674,4268,3080,10500,0,13,1998,0,989,0,-108,0,0,0
08-Aug-16,20,28545,500,29282,26407,2692,4268,3810,10500,0,10,1997,0,1017,0,-227,0,0,0
08-Aug-16,21,28102,500,28909,25980,2660,4268,4410,10500,0,9,1998,0,983,0,-298,0,0,0
08-Aug-16,22,27964,500,28789,25850,2629,4268,4850,10500,0,10,1997,0,998,0,-315,0,0,0
08-Aug-16,23,27633,500,28488,25561,2608,4268,5110,10500,0,10,1997,0,992,0,-345,0,0,0
08-Aug-16,24,27579,500,28445,25561,2587,4268,5400,10500,0,10,1997,0,1022,0,-356,0,0,0
08-Aug-16,25,27731,500,28594,25732,2570,4268,5420,10500,0,10,1998,0,1017,0,-353,0,0,0
08-Aug-16,26,27628,500,28495,25670,2553,4268,5580,10500,0,10,1997,0,1016,0,-357,0,0,0
08-Aug-16,27,27527,500,28376,25599,2551,4268,5430,10500,0,10,1997,0,1015,0,-339,0,0,0
08-Aug-16,28,27392,500,28164,25515,2549,4268,5280,10500,0,10,1997,0,1019,0,-262,0,0,0
08-Aug-16,29,27460,500,28143,25550,2510,4268,5060,10500,0,10,1997,0,1022,0,-173,0,0,0
08-Aug-16,30,27588,500,28268,25662,2472,4268,4780,10500,0,8,1997,0,999,0,-172,0,0,0
08-Aug-16,31,27891,500,28535,25933,2444,4268,4430,10500,0,8,1997,0,999,0,-136,0,0,0
08-Aug-16,32,28328,500,29006,26270,2416,4268,4070,10500,0,8,1997,0,999,0,-170,0,0,0
08-Aug-16,33,28816,500,29454,26616,2359,4268,3730,10500,0,10,1998,0,999,0,-128,0,0,0
08-Aug-16,34,29471,500,30146,27199,2302,4268,3310,10500,0,8,1998,0,999,0,-167,0,0,0
08-Aug-16,35,30380,500,31006,28010,2226,4268,2700,10500,0,8,1997,0,999,0,-118,0,0,0
08-Aug-16,36,30926,500,31454,28518,2151,4268,2140,10500,0,8,1998,0,1017,0,-20,0,0,0
08-Aug-16,37,31160,500,31669,28765,2036,4268,1660,10500,0,9,1998,0,1010,0,89,0,0,0
08-Aug-16,38,31313,500,31824,28933,1920,4268,1210,10500,0,11,1997,0,1015,0,116,0,0,0
08-Aug-16,39,31241,499,31750,28905,1772,4268,831,10500,0,10,1998,0,977,0,190,0,0,0
08-Aug-16,40,31158,499,31666,28821,1625,4268,465,10500,0,9,1998,0,1003,0,198,0,0,0
08-Aug-16,41,30965,499,31473,28605,1518,4268,209,10500,0,9,1998,0,999,0,260,0,0,0
08-Aug-16,42,30966,499,31475,28555,1411,4268,2,10500,0,10,1998,0,996,0,301,0,0,0
08-Aug-16,43,31379,499,31888,28861,1367,4268,0,10500,0,10,1997,0,991,0,280,0,0,0
08-Aug-16,44,30686,499,31194,28123,1323,4268,0,10500,0,9,1998,0,990,0,197,0,0,0
08-Aug-16,45,29263,500,29769,26777,1321,4268,0,10500,0,6,1997,0,989,0,119,0,0,0
08-Aug-16,46,27373,500,27887,25033,1319,4268,0,10500,0,14,1997,0,969,0,230,0,0,0
08-Aug-16,47,25179,500,25880,23089,1312,4268,0,10500,0,201,1155,0,762,0,378,0,0,0
08-Aug-16,48,23504,500,24574,21547,1306,4268,0,10500,0,570,999,0,757,0,381,0,0,0
09-Aug-16,1,22125,500,23686,20265,1257,4276,0,11100,0,1061,303,0,577,0,380,0,0,0
09-Aug-16,2,21262,500,23034,19433,1208,4276,0,11100,0,1272,211,0,564,0,381,0,0,0
09-Aug-16,3,20850,500,22685,19062,1200,4276,0,11100,0,1335,219,0,564,0,381,0,0,0
09-Aug-16,4,20508,500,22532,18777,1193,4276,0,11100,0,1524,219,0,564,0,381,0,0,0
09-Aug-16,5,20203,500,22216,18457,1172,4276,0,11100,0,1513,218,0,563,0,381,0,0,0
09-Aug-16,6,19868,500,21878,18140,1150,4276,0,11100,0,1510,218,0,563,0,381,0,0,0
09-Aug-16,7,19703,500,21701,17992,1142,4276,0,11100,0,1498,219,0,564,0,381,0,0,0
09-Aug-16,8,19685,500,21675,17919,1135,4276,0,11100,0,1490,219,0,563,0,381,0,0,0
09-Aug-16,9,19723,500,21701,17964,1106,4276,0,11100,0,1478,219,0,560,0,381,0,0,0
09-Aug-16,10,19769,500,21736,18028,1078,4276,0,11100,0,1467,219,0,561,0,381,0,0,0
09-Aug-16,11,20171,500,21897,18423,1074,4276,0,11100,0,1226,221,0,550,0,381,0,0,0
09-Aug-16,12,20530,500,22039,18750,1071,4276,38,11100,0,1009,194,0,578,0,381,0,0,0
09-Aug-16,13,22483,500,23666,20596,1074,4276,258,11100,0,683,1008,0,750,0,381,0,0,0
09-Aug-16,14,24587,500,25114,22474,1076,4276,631,11100,0,27,955,0,774,0,381,0,0,0
09-Aug-16,15,26990,500,27500,24607,1108,4276,1130,11100,0,10,1972,0,977,0,380,0,0,0
09-Aug-16,16,28276,500,28786,25782,1140,4276,1720,11100,0,10,1997,0,964,0,326,0,0,0
09-Aug-16,17,29350,500,29859,26721,1204,4276,2430,11100,0,9,1997,0,1003,0,199,0,0,0
09-Aug-16,18,29732,500,30242,27038,1269,4276,3110,11100,0,10,1996,0,980,0,29,0,0,0
09-Aug-16,19,29835,500,30443,27087,1312,4276,3820,11100,0,10,1997,0,986,0,-98,0,0,0
09-Aug-16,20,29551,500,30208,26790,1354,4276,4370,11100,0,10,1996,0,998,0,-147,0,0,0
09-Aug-16,21,29218,500,29957,26443,1371,4276,4830,11100,0,8,1996,0,1016,0,-231,0,0,0
09-Aug-16,22,29053,500,29722,26300,1388,4276,5240,11100,0,10,1996,0,991,0,-159,0,0,0
09-Aug-16,23,29058,500,29567,26253,1396,4276,5720,11100,0,9,1996,0,1011,0,138,0,0,0
09-Aug-16,24,29251,500,29761,26411,1404,4276,5880,11100,0,10,1996,0,1003,0,417,0,0,0
09-Aug-16,25,29509,500,30015,26619,1433,4276,5900,11100,0,6,1996,0,989,0,194,0,0,0
09-Aug-16,26,29416,500,29926,26553,1462,4276,5850,11100,0,10,1996,0,1007,0,120,0,0,0
09-Aug-16,27,29336,499,29844,26468,1476,4276,5570,11100,0,9,1996,0,1005,0,334,0,0,0
09-Aug-16,28,29094,499,29604,26265,1490,4276,5440,11100,0,11,1996,0,1004,0,101,0,0,0
09-Aug-16,29,29110,499,29655,26299,1488,4276,5060,11100,0,10,1995,0,986,0,-36,0,0,0
09-Aug-16,30,29139,499,29740,26349,1486,4276,4600,11100,0,10,1995,0,975,0,-92,0,0,0
09-Aug-16,31,29130,499,29639,26340,1500,4276,4140,11100,0,10,1996,0,1005,0,9,0,0,0
09-Aug-16,32,29493,499,30003,26693,1515,4276,3670,11100,0,11,1996,0,984,0,98,0,0,0
09-Aug-16,33,30197,499,30707,27336,1476,4276,3350,11100,0,11,1996,0,1014,0,112,0,0,0
09-Aug-16,34,31028,499,31537,28098,1437,4276,3210,11100,0,10,1996,0,1005,0,120,0,0,0
09-Aug-16,35,31835,499,32344,28818,1400,4276,2690,11100,0,10,1996,0,995,0,231,0,0,0
09-Aug-16,36,32237,499,32746,29221,1364,4276,2160,11100,0,10,1996,0,979,0,243,0,0,0
09-Aug-16,37,32208,499,32717,29253,1294,4276,1720,11100,0,10,1996,0,985,0,286,0,0,0
09-Aug-16,38,32382,500,32892,29455,1223,4276,1210,11100,0,10,1997,0,967,0,305,0,0,0
09-Aug-16,39,32297,499,32805,29409,1104,4276,773,11100,0,9,1997,0,1008,0,317,0,0,0
09-Aug-16,40,32096,499,32605,29253,986,4276,436,11100,0,10,1997,0,1011,0,358,0,0,0
09-Aug-16,41,32018,499,32525,29133,916,4276,166,11100,0,8,1997,0,1012,0,346,0,0,0
09-Aug-16,42,31998,500,32508,29106,845,4276,4,11100,0,10,1997,0,1005,0,377,0,0,0
09-Aug-16,43,32389,500,32899,29408,822,4276,0,11100,0,10,1997,0,980,0,300,0,0,0
