SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,GEN_DEM,TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,IFA_FLOW,IFA2_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,NEMO_FLOW,NSL_FLOW,ELECLINK_FLOW
12-Jul-17,26,29776,500,30328,26781,794,5305,6770,12372,0,4,1998,0,1000,-16,-32,0,0,0
12-Jul-17,27,29558,500,30093,26584,759,5305,7220,12372,0,3,1908,0,946,69,-32,0,0,0
12-Jul-17,28,29473,500,30011,26536,724,5305,7110,12372,0,3,1903,0,944,143,-35,0,0,0
12-Jul-17,29,29358,500,30002,26460,686,5305,7140,12372,0,3,1955,0,998,128,-141,0,0,0
12-Jul-17,30,29119,500,29873,26228,649,5305,6860,12372,0,4,1955,0,999,63,-250,0,0,0
12-Jul-17,31,29073,500,29724,26185,624,5305,6450,12372,0,4,1997,0,999,106,-147,0,0,0
12-Jul-17,32,29615,500,30131,26732,598,5305,5970,12372,0,3,1999,0,1000,88,-13,0,0,0
12-Jul-17,33,30591,500,31094,27658,583,5305,5420,12372,0,3,1998,0,999,148,76,0,0,0
12-Jul-17,34,31532,500,32035,28561,568,5305,4990,12372,0,3,1998,0,999,162,183,0,0,0
12-Jul-17,35,32021,500,32524,29004,548,5305,4290,12372,0,3,1999,0,1000,163,262,0,0,0
12-Jul-17,36,32267,500,32772,29266,527,5305,3390,12372,0,5,1999,0,1000,98,335,0,0,0
12-Jul-17,37,32237,500,32741,29294,508,5305,3010,12372,0,4,1999,0,999,166,415,0,0,0
12-Jul-17,38,32355,500,32861,29475,488,5305,2490,12372,0,6,1999,0,999,245,477,0,0,0
12-Jul-17,39,32402,500,32908,29587,458,5305,1870,12372,0,6,1998,0,999,245,499,0,0,0
12-Jul-17,40,32212,500,32717,29416,429,5305,1280,12372,0,5,1999,0,999,245,500,0,0,0
12-Jul-17,41,31964,500,32467,29165,413,5305,789,12372,0,3,1999,0,1000,246,499,0,0,0
12-Jul-17,42,31464,500,31969,28710,397,5305,362,12372,0,5,1999,0,999,247,500,0,0,0
12-Jul-17,43,31175,500,31681,28455,396,5305,97,12372,0,6,1999,0,999,245,500,0,0,0
12-Jul-17,44,30698,500,31203,28076,396,5305,4,12372,0,5,1999,0,999,246,502,0,0,0
12-Jul-17,45,29956,500,30459,27279,390,5305,0,12372,0,3,1548,0,1000,248,503,0,0,0
12-Jul-17,46,28378,500,28888,25745,384,5305,0,12372,0,10,1482,0,999,248,504,0,0,0
12-Jul-17,47,26385,500,26905,23895,388,5305,0,12372,0,20,1789,0,909,248,504,0,0,0
12-Jul-17,48,24620,500,25234,22266,391,5305,0,12372,0,114,1803,0,903,248,501,0,0,0
13-Jul-17,1,23264,500,24612,21038,380,5305,0,12372,0,848,1802,0,903,248,473,0,0,0
13-Jul-17,2,22459,500,24233,20313,369,5305,0,12372,0,1274,1803,0,903,248,499,0,0,0
13-Jul-17,3,21929,500,23842,19859,386,5305,0,12372,0,1413,1803,0,903,248,504,0,0,0
13-Jul-17,4,21630,500,23536,19614,403,5305,0,12372,0,1406,1803,0,903,248,504,0,0,0
13-Jul-17,5,21259,500,23222,19308,440,5305,0,12372,0,1463,1802,0,904,248,504,0,0,0
13-Jul-17,6,20958,500,22912,19014,476,5305,1,12372,0,1454,1810,0,903,248,504,0,0,0
13-Jul-17,7,20791,500,22738,18844,494,5305,2,12372,0,1447,1318,0,903,248,504,0,0,0
13-Jul-17,8,20678,500,22621,18742,513,5305,1,12372,0,1443,1308,0,903,248,504,0,0,0
13-Jul-17,9,20699,500,22626,18800,540,5305,0,12372,0,1427,1069,0,801,247,504,0,0,0
13-Jul-17,10,20489,500,22411,18662,567,5305,0,12372,0,1422,1057,0,797,247,504,0,0,0
13-Jul-17,11,20763,500,22605,18937,570,5305,2,12372,0,1342,1111,0,850,248,504,0,0,0
13-Jul-17,12,21544,500,23368,19666,574,5305,65,12372,0,1324,1086,0,853,248,496,0,0,0
13-Jul-17,13,23847,500,25108,21777,558,5305,277,12372,0,761,1704,0,853,248,504,0,0,0
13-Jul-17,14,26103,500,26622,23857,543,5305,579,12372,0,19,1695,0,853,248,501,0,0,0
13-Jul-17,15,28653,500,29161,26161,545,5305,912,12372,0,8,1997,0,997,185,420,0,0,0
13-Jul-17,16,30159,500,30667,27511,547,5305,1330,12372,0,8,2000,0,999,200,367,0,0,0
13-Jul-17,17,30936,500,31444,28138,604,5305,1870,12372,0,8,2000,0,999,173,247,0,0,0
13-Jul-17,18,30818,500,31327,27970,661,5305,2500,12372,0,9,2000,0,1000,100,251,0,0,0
13-Jul-17,19,30949,500,31452,28102,730,5305,3160,12372,0,3,2000,0,999,116,208,0,0,0
13-Jul-17,20,30536,500,31040,27696,799,5305,3890,12372,0,4,2000,0,1000,49,157,0,0,0
13-Jul-17,21,29997,500,30520,27199,840,5305,4580,12372,0,8,2000,0,999,-15,77,0,0,0
13-Jul-17,22,29841,500,30360,27095,881,5305,5500,12372,0,2,2000,0,999,-17,75,0,0,0
13-Jul-17,23,29876,500,30379,27123,954,5305,5640,12372,0,3,2000,0,999,45,36,0,0,0
13-Jul-17,24,30000,500,30503,27266,1027,5305,5040,12372,0,3,2000,0,1000,53,48,0,0,0
13-Jul-17,25,29876,500,30379,27198,1090,5305,4290,12372,0,3,1998,0,999,53,66,0,0,0
13-Jul-17,26,29636,500,30141,27052,1153,5305,4490,12372,0,5,1999,0,999,74,32,0,0,0
13-Jul-17,27,29284,500,29787,26716,1211,5305,4680,12372,0,3,1364,0,999,93,46,0,0,0
13-Jul-17,28,29001,500,29504,26449,1269,5305,5110,12372,0,3,1317,0,1000,88,117,0,0,0
13-Jul-17,29,29045,500,29548,26474,1305,5305,6010,12372,0,3,1838,0,1000,121,191,0,0,0
13-Jul-17,30,28769,500,29272,26211,1341,5305,6200,12372,0,3,1834,0,1000,120,90,0,0,0
13-Jul-17,31,28945,500,29448,26375,1378,5305,5480,12372,0,3,1997,0,999,104,1,0,0,0
13-Jul-17,32,29441,500,29944,26863,1415,5305,5210,12372,0,3,2000,0,999,199,0,0,0,0
13-Jul-17,33,30252,530,30742,27580,1392,5305,4420,12372,48,8,1715,0,998,238,95,0,0,0
13-Jul-17,34,30921,621,31262,28041,1368,5305,3840,12372,290,10,998,0,1011,190,236,0,0,0
13-Jul-17,35,31790,500,31865,28567,1328,5305,3380,12372,433,8,998,0,1013,221,366,0,0,0
13-Jul-17,36,32149,500,32223,28873,1289,5305,2750,12372,433,7,998,0,1023,246,441,0,0,0
13-Jul-17,37,32217,500,32350,29031,1238,5305,1570,12372,373,6,998,0,1003,247,490,0,0,0
13-Jul-17,38,32113,500,32337,29069,1187,5305,1300,12372,287,11,1190,0,976,245,501,0,0,0
13-Jul-17,39,31828,500,32331,29154,1150,5305,927,12372,8,11,1497,0,962,246,501,0,0,0
13-Jul-17,40,31620,500,32133,29042,1112,5305,646,12372,0,13,1497,0,986,247,501,0,0,0
13-Jul-17,41,31358,500,31868,28828,1068,5305,360,12372,0,10,1496,0,964,247,501,0,0,0
13-Jul-17,42,31025,500,31532,28515,1024,5305,162,12372,0,7,1497,0,1006,245,503,0,0,0
13-Jul-17,43,30692,500,31198,28210,1038,5305,29,12372,0,6,1497,0,954,245,503,0,0,0
13-Jul-17,44,30202,500,30706,27767,1051,5305,3,12372,0,4,1497,0,970,245,503,0,0,0
13-Jul-17,45,29189,500,29699,26807,1050,5305,0,12372,0,10,1235,0,325,245,504,0,0,0
13-Jul-17,46,27679,500,28191,25381,1049,5305,0,12372,0,12,1214,0,273,244,504,0,0,0
13-Jul-17,47,25567,500,26356,23451,1100,5305,0,12372,10,299,1496,0,703,246,504,0,0,0
13-Jul-17,48,23782,500,25002,21841,1151,5305,0,12372,46,766,1496,0,681,245,504,0,0,0
14-Jul-17,1,22327,500,24134,20568,1194,5305,0,12372,0,1307,1496,0,679,245,504,0,0,0
14-Jul-17,2,21436,500,23469,19747,1238,5305,0,12372,0,1533,1496,0,702,246,504,0,0,0
14-Jul-17,3,20859,500,22944,19256,1290,5305,0,12372,0,1585,1496,0,681,246,496,0,0,0
14-Jul-17,4,20539,499,22603,18982,1342,5305,0,12372,0,1565,1496,0,715,245,503,0,0,0
14-Jul-17,5,20184,499,22493,18649,1386,5305,0,12372,0,1810,1496,0,604,243,504,0,0,0
14-Jul-17,6,19800,499,22117,18329,1429,5305,1,12372,0,1818,1496,0,579,245,501,0,0,0
14-Jul-17,7,19558,499,21855,18096,1476,5305,2,12372,0,1798,1266,0,229,245,504,0,0,0
14-Jul-17,8,19371,499,21655,17876,1524,5305,1,12372,0,1785,1258,0,214,246,504,0,0,0
14-Jul-17,9,19413,499,21676,17942,1498,5305,0,12372,0,1764,853,0,150,246,486,0,0,0
14-Jul-17,10,19289,499,21531,17811,1471,5305,0,12372,0,1743,781,0,148,232,473,0,0,0
14-Jul-17,11,19611,499,21686,18077,1504,5305,2,12372,0,1576,1210,0,146,245,498,0,0,0
14-Jul-17,12,20377,499,22459,18785,1538,5305,41,12372,0,1583,1280,0,152,246,500,0,0,0
14-Jul-17,13,22693,499,24087,20945,1581,5305,158,12372,0,895,1495,0,655,246,504,0,0,0
14-Jul-17,14,24899,500,25440,22981,1624,5305,408,12372,0,41,1496,0,702,247,504,0,0,0
14-Jul-17,15,27570,500,28080,25459,1735,5305,795,12372,0,10,1497,0,998,246,436,0,0,0
14-Jul-17,16,29213,500,29722,26957,1846,5305,1220,12372,0,9,1496,0,1033,235,287,0,0,0
14-Jul-17,17,30213,500,30721,27814,1934,5305,1710,12372,0,8,1496,0,1036,220,135,0,0,0
14-Jul-17,18,30158,500,30667,27722,2023,5305,2160,12372,0,9,1496,0,994,164,46,0,0,0
14-Jul-17,19,30403,500,30815,27840,2077,5305,2670,12372,96,8,1496,0,996,152,109,0,0,0
14-Jul-17,20,30020,500,30384,27423,2131,5305,3310,12372,145,9,1496,0,986,81,39,0,0,0
14-Jul-17,21,29760,500,30278,27206,2070,5305,3630,12372,84,8,1496,0,997,-30,-64,0,0,0
14-Jul-17,22,29934,500,30467,27360,2008,5305,3930,12372,103,1,1073,0,1013,8,-135,0,0,0
14-Jul-17,23,29675,500,30103,26984,1992,5305,4000,12372,226,6,994,0,1003,7,-148,0,0,0
14-Jul-17,24,29744,500,30178,27007,1976,5305,3830,12372,226,9,994,0,1000,20,-151,0,0,0
14-Jul-17,25,29484,500,29929,26795,1918,5305,4050,12372,160,8,1707,0,979,19,-97,0,0,0
14-Jul-17,26,29101,500,29731,26578,1859,5305,4820,12372,11,11,1981,0,971,19,-130,0,0,0
14-Jul-17,27,28408,500,28973,25889,1824,5305,4560,12372,8,9,1998,0,998,19,-64,0,0,0
14-Jul-17,28,27989,500,28486,25420,1790,5305,5170,12372,8,5,1999,0,1000,19,72,0,0,0
14-Jul-17,29,27624,500,28124,25064,1760,5305,4350,12372,5,5,1999,0,999,19,104,0,0,0
14-Jul-17,30,27244,500,27749,24682,1729,5305,5150,12372,0,5,1999,0,999,19,91,0,0,0
14-Jul-17,31,27161,500,27666,24551,1691,5305,5150,12372,0,5,1981,0,1000,47,142,0,0,0
14-Jul-17,32,27676,500,28181,25068,1653,5305,4480,12372,0,5,1980,0,1000,184,153,0,0,0
14-Jul-17,33,28158,500,28662,25465,1606,5305,4470,12372,0,4,1980,0,999,178,221,0,0,0
14-Jul-17,34,28860,500,29365,26087,1558,5305,4350,12372,0,5,1980,0,994,98,363,0,0,0
14-Jul-17,35,29495,500,30000,26644,1438,5305,4060,12372,0,5,1980,0,992,169,461,0,0,0
14-Jul-17,36,29947,500,30452,27053,1318,5305,3260,12372,0,5,1980,0,1026,242,464,0,0,0
14-Jul-17,37,30252,500,30690,27332,1188,5305,2830,12372,68,6,1998,0,1018,247,498,0,0,0
14-Jul-17,38,30354,500,30763,27440,1057,5305,2360,12372,102,11,1999,0,1009,248,504,0,0,0
14-Jul-17,39,30302,500,30710,27433,967,5305,1780,12372,102,10,1999,0,1000,248,504,0,0,0
14-Jul-17,40,30252,500,30657,27435,877,5305,1180,12372,102,7,1999,0,999,247,504,0,0,0
14-Jul-17,41,29883,500,30345,27157,830,5305,659,12372,50,12,1999,0,999,246,504,0,0,0
14-Jul-17,42,29612,500,30120,26984,784,5305,227,12372,0,8,1999,0,1000,245,504,0,0,0
14-Jul-17,43,29438,500,29947,26832,780,5305,52,12372,0,9,1999,0,1000,245,504,0,0,0
14-Jul-17,44,29324,500,29829,26773,777,5305,5,12372,0,5,1999,0,999,245,504,0,0,0
14-Jul-17,45,28528,500,29033,26018,824,5305,0,12372,0,5,1999,0,999,245,500,0,0,0
14-Jul-17,46,26919,500,27430,24549,871,5305,0,12372,0,11,1999,0,999,246,504,0,0,0
14-Jul-17,47,25267,499,25788,23083,942,5305,0,12372,0,22,1620,0,737,247,504,0,0,0
14-Jul-17,48,23715,499,24282,21696,1012,5305,0,12372,0,68,1603,0,710,237,486,0,0,0
15-Jul-17,1,22398,499,23950,20512,1049,5305,0,12372,0,1053,1604,0,710,246,502,0,0,0
15-Jul-17,2,21386,499,23380,19635,1086,5305,0,12372,0,1495,1604,0,711,246,504,0,0,0
15-Jul-17,3,20774,499,22574,19133,1111,5305,0,12372,0,1301,939,0,711,246,504,0,0,0
15-Jul-17,4,20310,499,22282,18769,1136,5305,0,12372,0,1473,905,0,711,246,504,0,0,0
15-Jul-17,5,19795,500,21769,18320,1134,5305,0,12372,0,1474,909,0,711,246,504,0,0,0
15-Jul-17,6,19366,500,21333,17908,1133,5305,2,12372,0,1467,909,0,711,246,472,0,0,0
15-Jul-17,7,18928,500,20883,17464,1132,5305,1,12372,0,1455,909,0,711,244,396,0,0,0
15-Jul-17,8,18778,500,20718,17273,1130,5305,1,12372,0,1440,909,0,711,212,396,0,0,0
15-Jul-17,9,18767,500,20759,17267,1096,5305,0,12372,0,1492,623,0,711,193,396,0,0,0
15-Jul-17,10,18660,500,20647,17199,1063,5305,0,12372,0,1487,599,0,711,192,383,0,0,0
15-Jul-17,11,18553,500,20535,17086,1069,5305,0,12372,0,1482,911,0,696,173,446,0,0,0
15-Jul-17,12,18762,500,20627,17263,1075,5305,15,12372,0,1365,910,0,696,226,502,0,0,0
15-Jul-17,13,19816,500,21384,18232,1104,5305,105,12372,0,1068,957,0,710,244,504,0,0,0
15-Jul-17,14,20755,500,21991,19083,1132,5305,247,12372,0,736,958,0,711,243,504,0,0,0
15-Jul-17,15,22264,500,22780,20462,1171,5305,514,12372,0,16,960,0,695,243,497,0,0,0
15-Jul-17,16,23634,500,24139,21684,1210,5305,956,12372,0,5,934,0,696,238,434,0,0,0
15-Jul-17,17,25080,500,25586,23009,1278,5305,1250,12372,0,6,1959,0,940,191,385,0,0,0
15-Jul-17,18,26200,500,26709,24021,1346,5305,1310,12372,0,9,1976,0,951,233,342,0,0,0
15-Jul-17,19,27213,499,27634,24853,1406,5305,1740,12372,85,7,1999,0,950,244,392,0,0,0
15-Jul-17,20,27589,499,27986,25232,1465,5305,1670,12372,106,4,2001,0,952,216,325,0,0,0
15-Jul-17,21,27914,500,28312,25521,1561,5305,1760,12372,106,4,2001,0,935,215,333,0,0,0
15-Jul-17,22,28000,500,28398,25624,1657,5305,2100,12372,106,4,2001,0,966,205,316,0,0,0
15-Jul-17,23,27868,500,28091,25366,1772,5305,2310,12372,281,4,2001,0,945,229,302,0,0,0
15-Jul-17,24,27541,500,27640,24946,1888,5305,2630,12372,407,6,2001,0,936,192,335,0,0,0
15-Jul-17,25,27200,500,27189,24579,1994,5305,2490,12372,519,8,1999,0,948,114,320,0,0,0
15-Jul-17,26,26570,500,26902,24396,2100,5305,2740,12372,182,14,1994,0,925,153,356,0,0,0
15-Jul-17,27,25814,500,26262,23864,2186,5305,2790,12372,64,12,968,0,923,219,406,0,0,0
15-Jul-17,28,25452,500,25961,23613,2271,5305,2640,12372,0,9,926,0,902,245,472,0,0,0
15-Jul-17,29,24967,500,25476,23239,2325,5305,2620,12372,0,9,739,0,903,215,493,0,0,0
15-Jul-17,30,24597,500,25106,22945,2379,5305,2670,12372,0,9,727,0,902,227,441,0,0,0
15-Jul-17,31,24756,500,25262,23074,2402,5305,2590,12372,0,6,831,0,526,243,488,0,0,0
15-Jul-17,32,24861,500,25371,23175,2425,5305,2320,12372,0,10,831,0,521,245,503,0,0,0
15-Jul-17,33,25410,500,25920,23679,2400,5305,2120,12372,0,10,1294,0,549,245,504,0,0,0
15-Jul-17,34,26143,500,26652,24414,2375,5305,1970,12372,0,9,1354,0,562,245,503,0,0,0
15-Jul-17,35,26943,500,27452,25156,2371,5305,1790,12372,0,9,1549,0,882,237,470,0,0,0
15-Jul-17,36,27310,500,27819,25477,2367,5305,1480,12372,0,9,1770,0,926,244,495,0,0,0
15-Jul-17,37,27278,500,27787,25388,2326,5305,1230,12372,0,9,1403,0,919,238,451,0,0,0
15-Jul-17,38,27173,500,27682,25302,2284,5305,1200,12372,0,9,1402,0,919,240,458,0,0,0
15-Jul-17,39,27057,500,27566,25232,2234,5305,935,12372,0,9,1572,0,912,245,501,0,0,0
15-Jul-17,40,26829,500,27338,24980,2183,5305,629,12372,0,9,1581,0,912,246,502,0,0,0
15-Jul-17,41,26270,500,26779,24467,2103,5305,342,12372,0,9,1684,0,826,245,502,0,0,0
15-Jul-17,42,25826,500,26335,24092,2023,5305,194,12372,0,9,1697,0,817,246,501,0,0,0
15-Jul-17,43,25847,500,26356,24021,1952,5305,54,12372,0,9,1504,0,462,247,501,0,0,0
15-Jul-17,44,25988,500,26497,24132,1882,5305,8,12372,0,9,1504,0,459,247,502,0,0,0
15-Jul-17,45,25746,499,26254,23826,1810,5305,0,12372,0,9,1782,0,662,247,503,0,0,0
15-Jul-17,46,24628,499,25142,22739,1739,5305,0,12372,0,15,1817,0,682,246,504,0,0,0
15-Jul-17,47,23329,499,23849,21505,1694,5305,0,12372,0,21,1504,0,719,247,504,0,0,0
15-Jul-17,48,22137,500,22663,20388,1650,5305,0,12372,0,26,1506,0,704,247,504,0,0,0
16-Jul-17,1,21094,500,21883,19391,1624,5305,0,12372,0,289,1505,0,714,246,504,0,0,0
16-Jul-17,2,20301,500,21523,18672,1599,5305,0,12372,0,722,1505,0,717,246,504,0,0,0
16-Jul-17,3,19698,500,21251,18149,1572,5305,0,12372,0,1053,1505,0,706,246,504,0,0,0
16-Jul-17,4,19338,500,21230,17814,1545,5305,0,12372,0,1392,1518,0,718,246,504,0,0,0
16-Jul-17,5,18895,500,20798,17405,1512,5305,0,12372,0,1403,1111,0,704,244,472,0,0,0
16-Jul-17,6,18521,500,20416,17054,1479,5305,1,12372,0,1395,1117,0,699,167,331,0,0,0
16-Jul-17,7,18384,500,20263,16910,1460,5305,0,12372,0,1379,771,0,719,148,252,0,0,0
16-Jul-17,8,18380,500,20245,16871,1440,5305,0,12372,0,1365,764,0,710,148,251,0,0,0
16-Jul-17,9,18395,500,20121,16883,1376,5305,0,12372,0,1226,764,0,710,156,190,0,0,0
16-Jul-17,10,18083,500,19914,16634,1313,5305,0,12372,0,1331,764,0,710,157,45,0,0,0
16-Jul-17,11,17840,500,19717,16442,1276,5305,2,12372,0,1341,764,0,710,157,-36,0,0,0
16-Jul-17,12,17952,500,19692,16544,1239,5305,31,12372,0,1240,764,0,710,157,29,0,0,0
16-Jul-17,13,18553,500,20113,17112,1235,5305,154,12372,0,1060,765,0,709,159,179,0,0,0
16-Jul-17,14,18974,500,20529,17539,1231,5305,374,12372,0,1055,747,0,719,233,328,0,0,0
16-Jul-17,15,19839,500,21213,18335,1303,5305,631,12372,0,874,1208,0,728,246,370,0,0,0
16-Jul-17,16,20692,500,21306,19128,1375,5305,1030,12372,0,114,1191,0,710,246,293,0,0,0
16-Jul-17,17,21972,500,22481,20328,1437,5305,1450,12372,0,9,1703,0,843,246,359,0,0,0
16-Jul-17,18,23197,500,23703,21492,1499,5305,1930,12372,0,6,1705,0,851,231,447,0,0,0
16-Jul-17,19,24235,500,24690,22406,1520,5305,2400,12372,56,11,1705,0,896,221,323,0,0,0
16-Jul-17,20,25133,500,25463,23101,1542,5305,2660,12372,184,14,1703,0,869,156,179,0,0,0
16-Jul-17,21,26009,500,26213,23792,1514,5305,2610,12372,311,15,1704,0,891,145,165,0,0,0
16-Jul-17,22,26234,500,26264,23881,1485,5305,3040,12372,485,15,1703,0,847,75,292,0,0,0
16-Jul-17,23,26487,500,26518,24123,1514,5305,3350,12372,485,16,1704,0,850,144,241,0,0,0
16-Jul-17,24,26598,500,26623,24260,1543,5305,3300,12372,490,15,1703,0,880,222,105,0,0,0
16-Jul-17,25,26590,500,26573,24220,1585,5305,3720,12372,529,12,1704,0,874,145,69,0,0,0
16-Jul-17,26,26409,500,26660,24343,1627,5305,4100,12372,263,14,1704,0,850,82,86,0,0,0
16-Jul-17,27,25859,500,26300,24062,1676,5305,4250,12372,72,13,1704,0,872,124,27,0,0,0
16-Jul-17,28,25253,500,25760,23644,1725,5305,4640,12372,0,7,1704,0,869,92,67,0,0,0
16-Jul-17,29,24819,500,25324,23260,1754,5305,4580,12372,0,5,1704,0,860,165,36,0,0,0
16-Jul-17,30,24444,500,24949,22929,1784,5305,4630,12372,0,5,1704,0,861,245,37,0,0,0
16-Jul-17,31,24293,500,24798,22762,1808,5305,4460,12372,0,5,1704,0,828,241,108,0,0,0
16-Jul-17,32,24430,500,24937,22897,1831,5305,4040,12372,0,7,1704,0,861,201,201,0,0,0
16-Jul-17,33,25057,500,25565,23468,1834,5305,3610,12372,0,8,1704,0,879,208,202,0,0,0
16-Jul-17,34,26077,500,26586,24388,1837,5305,3110,12372,0,9,1704,0,898,212,235,0,0,0
16-Jul-17,35,26737,500,27109,24816,1796,5305,2700,12372,143,15,1704,0,826,237,237,0,0,0
16-Jul-17,36,27309,500,27594,25297,1755,5305,2350,12372,230,15,1704,0,864,245,176,0,0,0
16-Jul-17,37,27568,500,27780,25492,1666,5305,1780,12372,304,16,1704,0,835,246,245,0,0,0
16-Jul-17,38,27830,500,27996,25730,1576,5305,1460,12372,351,17,1704,0,839,246,395,0,0,0
16-Jul-17,39,28162,500,28269,25968,1459,5305,1180,12372,410,17,1705,0,871,246,500,0,0,0
16-Jul-17,40,28091,500,28174,25856,1342,5305,885,12372,434,17,1704,0,831,190,504,0,0,0
16-Jul-17,41,27970,500,28057,25723,1244,5305,736,12372,430,17,1704,0,855,152,504,0,0,0
16-Jul-17,42,27764,500,27867,25535,1146,5305,371,12372,414,17,1704,0,858,152,504,0,0,0
16-Jul-17,43,27676,500,27800,25452,1104,5305,94,12372,392,16,1705,0,845,152,502,0,0,0
16-Jul-17,44,27515,500,27945,25643,1062,5305,5,12372,86,16,1703,0,847,152,472,0,0,0
16-Jul-17,45,27245,500,27759,25385,1060,5305,0,12372,0,14,1704,0,843,152,494,0,0,0
16-Jul-17,46,25757,500,26274,23941,1057,5305,0,12372,0,17,1704,0,842,152,464,0,0,0
16-Jul-17,47,23985,500,24510,22314,1070,5305,0,12372,0,25,1586,0,718,152,472,0,0,0
16-Jul-17,48,22374,500,22899,20862,1083,5305,0,12372,0,25,1578,0,701,152,502,0,0,0
17-Jul-17,1,21189,500,22244,19786,1106,5305,0,12372,0,555,1264,0,696,152,504,0,0,0
17-Jul-17,2,20394,500,22104,19023,1128,5305,0,12372,0,1210,1235,0,698,152,504,0,0,0
17-Jul-17,3,19947,500,21913,18670,1140,5305,0,12372,0,1466,1602,0,630,152,504,0,0,0
17-Jul-17,4,19634,500,21594,18440,1153,5305,0,12372,0,1460,1603,0,630,152,504,0,0,0
17-Jul-17,5,19320,499,21260,18161,1154,5305,0,12372,0,1441,1603,0,431,152,461,0,0,0
17-Jul-17,6,19007,499,20944,17841,1155,5305,1,12372,0,1438,1604,0,407,152,325,0,0,0
17-Jul-17,7,18811,500,20846,17641,1164,5305,1,12372,0,1426,1584,0,-109,138,243,0,0,0
17-Jul-17,8,18832,500,20866,17577,1174,5305,1,12372,0,1415,1585,0,-119,124,243,0,0,0
17-Jul-17,9,18979,500,20998,17678,1144,5305,0,12372,0,1400,1564,0,-119,68,255,0,0,0
17-Jul-17,10,18789,500,20805,17584,1115,5305,0,12372,0,1397,1579,0,-119,67,256,0,0,0
17-Jul-17,11,19127,500,20587,17907,1068,5305,3,12372,0,960,593,0,117,124,324,0,0,0
17-Jul-17,12,19998,500,21169,18686,1020,5305,53,12372,0,671,541,0,138,151,467,0,0,0
17-Jul-17,13,22612,500,23500,21096,1026,5305,288,12372,0,42,1394,0,-346,152,504,0,0,0
17-Jul-17,14,24924,500,25842,23252,1031,5305,709,12372,0,18,1406,0,-400,152,504,0,0,0
17-Jul-17,15,27504,500,28019,25638,1044,5305,1250,12372,0,15,1383,0,168,151,470,0,0,0
17-Jul-17,16,28897,500,29413,26906,1058,5305,1960,12372,0,16,1358,0,178,122,377,0,0,0
17-Jul-17,17,29715,500,30230,27560,1071,5305,2650,12372,0,15,1997,0,344,64,246,0,0,0
17-Jul-17,18,29561,500,30103,27348,1084,5305,3460,12372,0,16,1999,0,336,-26,94,0,0,0
17-Jul-17,19,29646,500,30193,27368,1093,5305,4230,12372,0,13,1903,0,554,-8,-26,0,0,0
17-Jul-17,20,29389,499,30005,27136,1102,5305,5000,12372,0,8,1899,0,565,-15,-94,0,0,0
17-Jul-17,21,28846,499,29444,26579,1098,5305,5710,12372,0,5,1801,0,105,-25,-69,0,0,0
17-Jul-17,22,28455,500,29076,26200,1095,5305,6300,12372,0,5,1817,0,102,-25,-91,0,0,0
17-Jul-17,23,28277,500,28939,25959,1110,5305,6970,12372,0,5,816,0,519,-22,-135,0,0,0
17-Jul-17,24,27638,500,28396,25327,1124,5305,7680,12372,0,5,789,0,578,-100,-153,0,0,0
17-Jul-17,25,27294,500,28008,24995,1126,5305,8030,12372,0,5,358,0,900,-72,-137,0,0,0
17-Jul-17,26,27325,500,28065,25031,1129,5305,8250,12372,0,5,339,0,913,-55,-180,0,0,0
17-Jul-17,27,27246,500,28145,25000,1128,5305,8320,12372,0,4,-148,0,914,-31,-216,0,0,0
17-Jul-17,28,27118,500,28020,24910,1127,5305,8320,12372,0,4,-173,0,914,43,-225,0,0,0
17-Jul-17,29,27298,500,28112,25075,1130,5305,8180,12372,0,5,-107,0,913,59,-202,0,0,0
17-Jul-17,30,27358,500,28184,25095,1133,5305,7990,12372,0,4,-124,0,913,59,-198,0,0,0
17-Jul-17,31,27714,500,28387,25402,1108,5305,7450,12372,0,5,763,0,914,41,-168,0,0,0
17-Jul-17,32,28498,500,29175,26177,1084,5305,6780,12372,0,8,731,0,915,14,-169,0,0,0
17-Jul-17,33,29587,500,30264,27148,1049,5305,6050,12372,0,10,1949,0,1017,-33,-134,0,0,0
17-Jul-17,34,30601,500,31328,28047,1014,5305,5420,12372,0,13,2000,0,1028,-74,-140,0,0,0
17-Jul-17,35,31258,500,32089,28643,942,5305,4630,12372,0,12,2000,0,1031,-116,-203,0,0,0
17-Jul-17,36,31689,500,32600,29016,869,5305,3770,12372,0,8,2000,0,1019,-179,-224,0,0,0
17-Jul-17,37,31915,500,32743,29242,782,5305,2980,12372,0,8,1999,0,986,-165,-155,0,0,0
17-Jul-17,38,32176,500,32910,29483,696,5305,2260,12372,0,7,1999,0,1011,-99,-128,0,0,0
17-Jul-17,39,32234,500,32853,29546,653,5305,1670,12372,0,7,2000,0,1003,-82,-30,0,0,0
17-Jul-17,40,32168,500,32676,29456,610,5305,1100,12372,0,8,1999,0,998,2,1,0,0,0
